Wallet Address,Date,Balance
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/14,3270.9046341339845
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/15,690.9368332938262
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/16,898.0880111161404
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/17,932.9853349706118
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/18,937.4854656098762
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/19,1609.4023754555158
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/20,1198.2443414248382
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/21,1017.4062920014367
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/22,1006.0048403531542
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/23,868.232528217532
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/24,1265.1165818242175
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/25,2964.764104785533
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/26,4437.527014988129
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/27,2442.8923661235194
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/28,4251.335020847565
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/29,4663.093166390136
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/11/30,18090.33297459222
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/01,17802.84537056254
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/02,6528.558101740541
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/03,5677.518096179695
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/04,2781.409763358307
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/05,5624.831405986355
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/06,3684.383082089984
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/07,1289.3033866654098
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/08,1223.163993623508
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/09,1267.7112386025083
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/10,182.303305919976
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/11,1944.9673311893887
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/12,477.31490614636874
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/13,869.783264681619
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/14,2965.6768947875034
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/15,808.2644078023536
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/16,1330.6671249525298
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/17,1633.4316439682316
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/18,2992.8583676902285
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/19,3444.252331162583
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/20,2973.580463034534
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/21,10027.27594879337
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/22,8607.86559268902
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/23,5351.315959055425
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/24,3541.9998024199076
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/25,3252.927839625606
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/26,3076.379450299266
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/27,2150.8786212842565
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/28,1659.3001358442898
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/29,796.5732248788125
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/30,1102.959728510137
0x7c195d981abfdc3ddecd2ca0fed0958430488e34,2022/12/31,2041.8410604654973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/01,3277.6380607624724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/02,3229.1851782004724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/03,3254.8404151404725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/04,3229.3071399834726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/05,3230.9262186054725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/06,2841.2960931334724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/07,2781.2580768264725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/08,2639.8660094014726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/09,2598.1120508844724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/10,2581.2861245054723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/11,2524.7037554334725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/12,2710.1930917484724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/13,2414.6042870414726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/14,2316.0630081274726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/15,2323.9285113454725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/16,2281.6971967854724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/17,2257.2281790154725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/18,2214.6506707854724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/19,2322.073425677472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/20,2369.3286352994724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/21,2309.0551638814723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/22,2366.4694763604725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/23,2647.5107498714724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/24,2754.3985060854725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/25,2851.9265586074725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/26,3701.8372706314726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/27,3020.6779806344725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/28,3016.1861689834723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/29,3329.7210857014725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/30,3318.4589142924724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/01/31,3602.6071310934726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/01,3494.7771432364725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/02,3126.5489606934725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/03,3248.7429365244725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/04,2951.6809250424726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/05,3130.9602095114724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/06,3060.7084487994725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/07,3048.6717624724724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/08,2599.0727144704724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/09,2623.4384885044724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/10,1887.1817299884724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/11,1869.6635892564725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/12,3355.5431059864723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/13,3312.3564756674723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/14,3338.9350586334726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/15,3388.8700618344724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/16,3024.0290653724724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/17,3560.2213857004726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/18,3425.3726045594726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/19,3430.7730316334723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/20,3175.0895522904725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/21,3289.2719109054724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/22,3603.6678538284723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/23,1652.2024922164724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/24,1293.7716982544723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/25,1921.2751527064725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/26,2106.8798531354723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/27,1821.7645961334724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/02/28,1525.5717029164723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/01,1485.7674438684724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/02,1387.0562464534723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/03,1422.2083851954724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/04,1325.9235986534725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/05,1346.2184801844724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/06,1432.4037984504723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/07,1582.7914825504724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/08,1396.3032883814724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/09,1240.8309032624725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/10,1390.9691640354724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/11,1873.5578451074723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/12,1857.6383828304724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/13,1971.1235238154725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/14,2130.2482327984726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/15,1843.3821050734723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/16,2178.7689096424724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/17,2149.8359923434723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/18,2294.008320619472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/19,1913.7831791854724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/20,1775.2465714124723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/21,3340.9806261984722
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/22,2026.5017485794724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/23,2109.1598216714724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/24,1713.8062726744724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/25,1974.7870389464724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/26,1990.5730481594724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/27,2269.9528577034725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/28,2274.8068636374724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/29,2029.5664970654725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/30,2094.6773768134726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/03/31,2259.6764255214725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/01,2234.769149562472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/02,3264.0387645354726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/03,3140.657957231472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/04,3168.2318005054726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/05,3206.620259738472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/06,3123.4536880954724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/07,3604.5263751384723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/08,3616.1953200644725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/09,3477.6747081114722
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/10,3430.0736290024724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/11,3260.5029894114723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/12,3709.3670934644724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/13,3374.4719722704726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/14,3591.6296062014726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/15,3202.5546279344726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/16,3691.0433715324725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/17,2799.3634238844725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/18,2869.4611605064724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/19,2548.0876165414725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/20,2840.7105221234724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/21,2971.176372964472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/22,2816.0095489394726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/23,3555.1820421414723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/24,3339.5785485974725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/25,3432.9472289014725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/26,3190.8468752514723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/27,2747.315390646472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/28,3120.5693514634722
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/29,4074.8105163854725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/04/30,4185.877211679473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/01,4269.873365695473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/02,4310.066536423473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/03,3737.7495659704723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/04,3740.4422079204724
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/05,4193.595884508472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/06,3977.0812402454726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/07,3629.9005592744725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/08,3930.6209091014725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/09,4233.139389906472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/10,4417.436273296473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/11,4756.291594725472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/12,4387.397047271473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/13,5129.234602282472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/14,5090.767257303472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/15,4958.739361173472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/16,5147.527270830473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/17,4886.591531381472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/18,4243.275637389473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/19,3584.9532788934725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/20,4418.746347983472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/21,4033.0092717864723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/22,3190.3171359974726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/23,3492.4080029904726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/24,4269.988117495473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/25,4372.3612875284725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/26,4149.089262454472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/27,5392.579594419472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/28,5160.662175950472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/29,4659.7415220664725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/30,4632.194715752473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/05/31,3353.2934995814726
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/01,5932.371805976472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/02,5544.8929929474725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/03,6730.853598284472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/04,6672.215196731472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/05,6666.630570918473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/06,6648.7514350074725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/07,5991.454477817472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/08,5706.404495198472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/09,5596.052759805472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/10,4906.635535580473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/11,6484.068460955473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/12,6320.485496480473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/13,5374.025945040473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/14,6194.024479502473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/15,4754.360954621472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/16,1971.6735407474723
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/17,8220.989496488472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/18,7036.8987990004725
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/19,6818.528608509472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/20,6734.829588366472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/21,7463.584678075473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/22,7532.994075080473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/23,8935.551817694472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/24,7852.916905172472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/25,7931.448157070472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/26,7910.208030877472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/27,7704.614871162473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/28,9597.576001324473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/29,8890.739567345472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/06/30,7672.258887975472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/01,7386.308787020473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/02,8591.357268691472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/03,9169.436346255472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/04,9462.540497878472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/05,9244.714004647472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/06,8340.720237185473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/07,9310.465744092473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/08,9304.828799068973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/09,9179.211939156472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/10,9293.926212406972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/11,9416.238391894472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/12,9241.003692871973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/13,9163.609098636973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/14,9318.102144269973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/15,9242.540784473473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/16,10084.485306588473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/17,10249.063415738972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/18,10018.998629850472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/19,9599.421393600973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/20,10358.302143326473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/21,10372.040205823972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/22,10383.979121624472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/23,10521.229995785472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/24,10632.102142114472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/25,10524.649784421472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/26,10201.057487753973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/27,10141.080800580972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/28,9839.438384980973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/29,9663.809517646972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/30,9363.622534745973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/07/31,9166.560510604473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/01,9057.574837330973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/02,10341.970936434973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/03,10261.020466695472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/04,10248.538146383473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/05,10595.022428786973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/06,10670.706031510972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/07,10635.564178812472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/08,10511.477203790972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/09,10451.796594267973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/10,10226.819714000972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/11,10147.892513226972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/12,9967.437035324472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/13,9670.188665028973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/14,9597.006045673972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/15,9546.426685619972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/16,9176.627455203972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/17,8804.213346736973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/18,8616.703773825473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/19,8494.350819119472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/20,8194.041272671473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/21,7995.063567586973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/22,7917.754407881973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/23,7662.753648470472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/24,7442.404517285472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/25,7315.462030973473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/26,9085.177496570972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/27,8655.114763665473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/28,11930.634293877472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/29,11973.472740852472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/30,11276.915964123973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/08/31,11070.630641234973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/01,11156.634719669473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/02,11209.086443576973
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/03,10950.937617527972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/04,10929.652720001472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/05,10963.434608370972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/06,9100.105764706472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/07,8929.249431181972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/08,8517.456171375972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/09,8347.675459850972
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/10,8461.609647330473
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/11,8453.632541630472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/12,9650.704901729472
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,2022/09/13,8354.136208768972
